nohup: ignoring input
===> Using GPU to train
===> Loading datasets
===> Try to resume from checkpoint
===> Start from scratch
Begin training
epoch: 0, lossA:0.0063544511795043945, lossB:0.00589144229888916
epoch: 11505, lossA:0.0002599954605102539, lossB:0.0001843571662902832
epoch: 11506, lossA:0.000247955322265625, lossB:0.00018930435180664062
epoch: 11507, lossA:0.00023347139358520508, lossB:0.00016307830810546875
epoch: 11508, lossA:0.0002205967903137207, lossB:0.00014448165893554688
epoch: 11509, lossA:0.00021409988403320312, lossB:0.00016939640045166016
epoch: 11510, lossA:0.0002377629280090332, lossB:0.00017845630645751953
epoch: 11511, lossA:0.0002611875534057617, lossB:0.0001633763313293457
epoch: 11512, lossA:0.00025916099548339844, lossB:0.0001646280288696289
epoch: 11513, lossA:0.00020205974578857422, lossB:0.00018131732940673828
epoch: 11514, lossA:0.00022870302200317383, lossB:0.00017702579498291016
epoch: 11515, lossA:0.00022488832473754883, lossB:0.00016009807586669922
epoch: 11516, lossA:0.0002129673957824707, lossB:0.00018656253814697266
epoch: 11517, lossA:0.00021398067474365234, lossB:0.00018960237503051758
epoch: 11518, lossA:0.00023633241653442383, lossB:0.0001735687255859375
epoch: 11519, lossA:0.00020873546600341797, lossB:0.0001748204231262207
epoch: 11520, lossA:0.00022155046463012695, lossB:0.00017958879470825195
epoch: 11521, lossA:0.0002358555793762207, lossB:0.00017786026000976562
epoch: 11522, lossA:0.00025093555450439453, lossB:0.0001531839370727539
epoch: 11523, lossA:0.00022864341735839844, lossB:0.0001806020736694336
epoch: 11524, lossA:0.00021123886108398438, lossB:0.0001747608184814453
epoch: 11525, lossA:0.00023603439331054688, lossB:0.00019919872283935547
epoch: 11526, lossA:0.00023347139358520508, lossB:0.00018864870071411133
epoch: 11527, lossA:0.0002503395080566406, lossB:0.0001824498176574707
epoch: 11528, lossA:0.00023752450942993164, lossB:0.00016069412231445312
epoch: 11529, lossA:0.00021845102310180664, lossB:0.00019621849060058594
epoch: 11530, lossA:0.0002270340919494629, lossB:0.00017404556274414062
epoch: 11531, lossA:0.0002658963203430176, lossB:0.00016361474990844727
epoch: 11532, lossA:0.00023251771926879883, lossB:0.00016003847122192383
epoch: 11533, lossA:0.00022870302200317383, lossB:0.00016576051712036133
epoch: 11534, lossA:0.00023442506790161133, lossB:0.00017815828323364258
epoch: 11535, lossA:0.0002422332763671875, lossB:0.00017124414443969727
epoch: 11536, lossA:0.00024521350860595703, lossB:0.00017321109771728516
epoch: 11537, lossA:0.0002205967903137207, lossB:0.00016164779663085938
epoch: 11538, lossA:0.00023496150970458984, lossB:0.00016558170318603516
epoch: 11539, lossA:0.00023615360260009766, lossB:0.00017762184143066406
epoch: 11540, lossA:0.00022661685943603516, lossB:0.00016045570373535156
epoch: 11541, lossA:0.00021886825561523438, lossB:0.00014907121658325195
epoch: 11542, lossA:0.00022399425506591797, lossB:0.00017583370208740234
epoch: 11543, lossA:0.00022900104522705078, lossB:0.0001684427261352539
epoch: 11544, lossA:0.00021409988403320312, lossB:0.00017762184143066406
epoch: 11545, lossA:0.00022554397583007812, lossB:0.00017249584197998047
epoch: 11546, lossA:0.00023996829986572266, lossB:0.00019812583923339844
epoch: 11547, lossA:0.00023937225341796875, lossB:0.00020325183868408203
epoch: 11548, lossA:0.00025779008865356445, lossB:0.00019311904907226562
epoch: 11549, lossA:0.0002580881118774414, lossB:0.00022029876708984375
epoch: 11550, lossA:0.0002884864807128906, lossB:0.00023376941680908203
epoch: 11551, lossA:0.0002689361572265625, lossB:0.0002079010009765625
epoch: 11552, lossA:0.0002384185791015625, lossB:0.00017559528350830078
epoch: 11553, lossA:0.00022155046463012695, lossB:0.00020438432693481445
epoch: 11554, lossA:0.00023347139358520508, lossB:0.00016355514526367188
epoch: 11555, lossA:0.00023818016052246094, lossB:0.0001710653305053711
epoch: 11556, lossA:0.00022804737091064453, lossB:0.00018149614334106445
epoch: 11557, lossA:0.000246584415435791, lossB:0.00017601251602172852
epoch: 11558, lossA:0.0002461671829223633, lossB:0.0001881718635559082
epoch: 11559, lossA:0.00023281574249267578, lossB:0.00018990039825439453
epoch: 11560, lossA:0.00023257732391357422, lossB:0.0001907944679260254
epoch: 11561, lossA:0.00021702051162719727, lossB:0.00018513202667236328
epoch: 11562, lossA:0.0002722740173339844, lossB:0.00016629695892333984
epoch: 11563, lossA:0.00019276142120361328, lossB:0.00017219781875610352
epoch: 11564, lossA:0.00020587444305419922, lossB:0.0001729130744934082
epoch: 11565, lossA:0.00021791458129882812, lossB:0.00018101930618286133
epoch: 11566, lossA:0.00023061037063598633, lossB:0.0001533031463623047
epoch: 11567, lossA:0.0002358555793762207, lossB:0.00017762184143066406
epoch: 11568, lossA:0.00023442506790161133, lossB:0.000171661376953125
epoch: 11569, lossA:0.0002567768096923828, lossB:0.00019085407257080078
epoch: 11570, lossA:0.00021469593048095703, lossB:0.00015813112258911133
epoch: 11571, lossA:0.0002339482307434082, lossB:0.00014859437942504883
epoch: 11572, lossA:0.00024205446243286133, lossB:0.00016742944717407227
epoch: 11573, lossA:0.00022280216217041016, lossB:0.00018197298049926758
epoch: 11574, lossA:0.0002435445785522461, lossB:0.00017082691192626953
epoch: 11575, lossA:0.00026285648345947266, lossB:0.00016194581985473633
epoch: 11576, lossA:0.0002416372299194336, lossB:0.00020653009414672852
epoch: 11577, lossA:0.0002357959747314453, lossB:0.00018203258514404297
epoch: 11578, lossA:0.00025284290313720703, lossB:0.00017791986465454102
epoch: 11579, lossA:0.0002461671829223633, lossB:0.0001881122589111328
epoch: 11580, lossA:0.0002409219741821289, lossB:0.00019675493240356445
epoch: 11581, lossA:0.00022274255752563477, lossB:0.0001989603042602539
epoch: 11582, lossA:0.00022995471954345703, lossB:0.00017464160919189453
epoch: 11583, lossA:0.00023853778839111328, lossB:0.00016164779663085938
epoch: 11584, lossA:0.00022172927856445312, lossB:0.00015479326248168945
epoch: 11585, lossA:0.00023704767227172852, lossB:0.00016647577285766602
epoch: 11586, lossA:0.00023567676544189453, lossB:0.00016289949417114258
epoch: 11587, lossA:0.00021374225616455078, lossB:0.00018537044525146484
epoch: 11588, lossA:0.00020563602447509766, lossB:0.00016999244689941406
epoch: 11589, lossA:0.00022208690643310547, lossB:0.0001621246337890625
epoch: 11590, lossA:0.00021469593048095703, lossB:0.00017386674880981445
epoch: 11591, lossA:0.00021892786026000977, lossB:0.00017052888870239258
epoch: 11592, lossA:0.0002308487892150879, lossB:0.0001741647720336914
epoch: 11593, lossA:0.00023877620697021484, lossB:0.00015079975128173828
epoch: 11594, lossA:0.00025594234466552734, lossB:0.00016939640045166016
epoch: 11595, lossA:0.00023061037063598633, lossB:0.00016009807586669922
epoch: 11596, lossA:0.00022393465042114258, lossB:0.00016450881958007812
epoch: 11597, lossA:0.00023347139358520508, lossB:0.00015938282012939453
epoch: 11598, lossA:0.0002537369728088379, lossB:0.00015997886657714844
epoch: 11599, lossA:0.00024175643920898438, lossB:0.0001557469367980957
epoch: 11600, lossA:0.0002199411392211914, lossB:0.00018477439880371094
===> Saving models...
epoch: 11601, lossA:0.00020599365234375, lossB:0.00019341707229614258
epoch: 11602, lossA:0.0002655982971191406, lossB:0.00018531084060668945
epoch: 11603, lossA:0.00024187564849853516, lossB:0.00018787384033203125
epoch: 11604, lossA:0.0002149343490600586, lossB:0.00016862154006958008
epoch: 11605, lossA:0.00022649765014648438, lossB:0.00017893314361572266
epoch: 11606, lossA:0.00023818016052246094, lossB:0.00016647577285766602
epoch: 11607, lossA:0.0002455711364746094, lossB:0.00019884109497070312
epoch: 11608, lossA:0.0002561807632446289, lossB:0.00019741058349609375
epoch: 11609, lossA:0.0002422332763671875, lossB:0.0001946091651916504
epoch: 11610, lossA:0.0002320408821105957, lossB:0.0001824498176574707
epoch: 11611, lossA:0.000247955322265625, lossB:0.0002002716064453125
epoch: 11612, lossA:0.00024318695068359375, lossB:0.00017964839935302734
epoch: 11613, lossA:0.00022792816162109375, lossB:0.00017911195755004883
epoch: 11614, lossA:0.0002194046974182129, lossB:0.00018310546875
epoch: 11615, lossA:0.00020772218704223633, lossB:0.0001678466796875
epoch: 11616, lossA:0.00022661685943603516, lossB:0.00016760826110839844
epoch: 11617, lossA:0.00022488832473754883, lossB:0.00021320581436157227
epoch: 11618, lossA:0.00021779537200927734, lossB:0.00016880035400390625
epoch: 11619, lossA:0.00024950504302978516, lossB:0.00017499923706054688
epoch: 11620, lossA:0.0002346038818359375, lossB:0.00017195940017700195
epoch: 11621, lossA:0.00023090839385986328, lossB:0.0001741647720336914
epoch: 11622, lossA:0.00025206804275512695, lossB:0.00016319751739501953
epoch: 11623, lossA:0.00022363662719726562, lossB:0.0001977682113647461
epoch: 11624, lossA:0.00021082162857055664, lossB:0.00016820430755615234
epoch: 11625, lossA:0.00023561716079711914, lossB:0.00015789270401000977
epoch: 11626, lossA:0.00019818544387817383, lossB:0.00016391277313232422
epoch: 11627, lossA:0.00022161006927490234, lossB:0.00017952919006347656
epoch: 11628, lossA:0.0002493858337402344, lossB:0.0001576542854309082
epoch: 11629, lossA:0.00023418664932250977, lossB:0.0001698136329650879
epoch: 11630, lossA:0.0002447366714477539, lossB:0.0001704692840576172
epoch: 11631, lossA:0.00020515918731689453, lossB:0.00016748905181884766
epoch: 11632, lossA:0.00021702051162719727, lossB:0.0001627206802368164
epoch: 11633, lossA:0.0001927018165588379, lossB:0.0001571178436279297
epoch: 11634, lossA:0.00024181604385375977, lossB:0.00014603137969970703
epoch: 11635, lossA:0.0002276897430419922, lossB:0.000164031982421875
epoch: 11636, lossA:0.0002384781837463379, lossB:0.00018149614334106445
epoch: 11637, lossA:0.0002466440200805664, lossB:0.00019174814224243164
epoch: 11638, lossA:0.00021821260452270508, lossB:0.00018703937530517578
epoch: 11639, lossA:0.00022536516189575195, lossB:0.00017982721328735352
epoch: 11640, lossA:0.0002346634864807129, lossB:0.0001690387725830078
epoch: 11641, lossA:0.00022840499877929688, lossB:0.00018131732940673828
epoch: 11642, lossA:0.00021696090698242188, lossB:0.00019103288650512695
epoch: 11643, lossA:0.00021964311599731445, lossB:0.00015789270401000977
epoch: 11644, lossA:0.00021964311599731445, lossB:0.00015598535537719727
epoch: 11645, lossA:0.00021010637283325195, lossB:0.00017380714416503906
epoch: 11646, lossA:0.0002351999282836914, lossB:0.00018930435180664062
epoch: 11647, lossA:0.00022661685943603516, lossB:0.00017750263214111328
epoch: 11648, lossA:0.00024139881134033203, lossB:0.0001817941665649414
epoch: 11649, lossA:0.0002206563949584961, lossB:0.00016987323760986328
epoch: 11650, lossA:0.0002372264862060547, lossB:0.00016498565673828125
epoch: 11651, lossA:0.0002276897430419922, lossB:0.0001646280288696289
epoch: 11652, lossA:0.00023055076599121094, lossB:0.00016689300537109375
epoch: 11653, lossA:0.00023704767227172852, lossB:0.0001443028450012207
epoch: 11654, lossA:0.00023108720779418945, lossB:0.00017386674880981445
epoch: 11655, lossA:0.0002225041389465332, lossB:0.00017321109771728516
epoch: 11656, lossA:0.00021344423294067383, lossB:0.00017148256301879883
epoch: 11657, lossA:0.0002244710922241211, lossB:0.00013649463653564453
epoch: 11658, lossA:0.00022470951080322266, lossB:0.00015884637832641602
epoch: 11659, lossA:0.00021088123321533203, lossB:0.00018870830535888672
epoch: 11660, lossA:0.0002428293228149414, lossB:0.00016200542449951172
epoch: 11661, lossA:0.00021988153457641602, lossB:0.00016760826110839844
epoch: 11662, lossA:0.00028187036514282227, lossB:0.0001767277717590332
epoch: 11663, lossA:0.0002637505531311035, lossB:0.00017940998077392578
epoch: 11664, lossA:0.00023418664932250977, lossB:0.0001786351203918457
epoch: 11665, lossA:0.00024563074111938477, lossB:0.00019109249114990234
epoch: 11666, lossA:0.0002492070198059082, lossB:0.00017052888870239258
epoch: 11667, lossA:0.00021958351135253906, lossB:0.00016808509826660156
epoch: 11668, lossA:0.0002079606056213379, lossB:0.00017845630645751953
epoch: 11669, lossA:0.000232696533203125, lossB:0.00017142295837402344
epoch: 11670, lossA:0.00020706653594970703, lossB:0.00016433000564575195
epoch: 11671, lossA:0.00021249055862426758, lossB:0.0001628398895263672
epoch: 11672, lossA:0.0002123117446899414, lossB:0.00016766786575317383
epoch: 11673, lossA:0.00021725893020629883, lossB:0.00016188621520996094
epoch: 11674, lossA:0.00020748376846313477, lossB:0.00017464160919189453
epoch: 11675, lossA:0.0002281665802001953, lossB:0.00017958879470825195
epoch: 11676, lossA:0.0002281665802001953, lossB:0.0001665353775024414
epoch: 11677, lossA:0.0002174973487854004, lossB:0.00016558170318603516
epoch: 11678, lossA:0.00023806095123291016, lossB:0.00018143653869628906
epoch: 11679, lossA:0.00022327899932861328, lossB:0.00017720460891723633
epoch: 11680, lossA:0.0002256631851196289, lossB:0.0001748204231262207
epoch: 11681, lossA:0.000225067138671875, lossB:0.00017273426055908203
epoch: 11682, lossA:0.0002040863037109375, lossB:0.00016701221466064453
epoch: 11683, lossA:0.00022035837173461914, lossB:0.00016355514526367188
epoch: 11684, lossA:0.00022971630096435547, lossB:0.0001786351203918457
epoch: 11685, lossA:0.00023746490478515625, lossB:0.0001672506332397461
epoch: 11686, lossA:0.0002269744873046875, lossB:0.00016748905181884766
epoch: 11687, lossA:0.0002256631851196289, lossB:0.00017529726028442383
epoch: 11688, lossA:0.00024509429931640625, lossB:0.0001679062843322754
epoch: 11689, lossA:0.0002321004867553711, lossB:0.00018799304962158203
epoch: 11690, lossA:0.0002243518829345703, lossB:0.0001932382583618164
epoch: 11691, lossA:0.0002503395080566406, lossB:0.00017887353897094727
epoch: 11692, lossA:0.0002652406692504883, lossB:0.0002346634864807129
epoch: 11693, lossA:0.00030159950256347656, lossB:0.0002067089080810547
epoch: 11694, lossA:0.0002790689468383789, lossB:0.0002046823501586914
epoch: 11695, lossA:0.00025784969329833984, lossB:0.00019419193267822266
epoch: 11696, lossA:0.0002447366714477539, lossB:0.00017720460891723633
epoch: 11697, lossA:0.00022733211517333984, lossB:0.0001735687255859375
epoch: 11698, lossA:0.0002079010009765625, lossB:0.00017404556274414062
epoch: 11699, lossA:0.0002225637435913086, lossB:0.00019025802612304688
epoch: 11700, lossA:0.00023567676544189453, lossB:0.00017505884170532227
===> Saving models...
epoch: 11701, lossA:0.0002541542053222656, lossB:0.00018656253814697266
epoch: 11702, lossA:0.0002091526985168457, lossB:0.0001735687255859375
epoch: 11703, lossA:0.00020182132720947266, lossB:0.00017201900482177734
epoch: 11704, lossA:0.0002224445343017578, lossB:0.00016927719116210938
epoch: 11705, lossA:0.00023317337036132812, lossB:0.0001843571662902832
epoch: 11706, lossA:0.0002174973487854004, lossB:0.00016671419143676758
epoch: 11707, lossA:0.00023663043975830078, lossB:0.00017029047012329102
epoch: 11708, lossA:0.0001984238624572754, lossB:0.00015676021575927734
epoch: 11709, lossA:0.00021326541900634766, lossB:0.00016766786575317383
epoch: 11710, lossA:0.0002459287643432617, lossB:0.0001780986785888672
epoch: 11711, lossA:0.0002351999282836914, lossB:0.00017404556274414062
epoch: 11712, lossA:0.00026667118072509766, lossB:0.00016796588897705078
epoch: 11713, lossA:0.0002378225326538086, lossB:0.00018739700317382812
epoch: 11714, lossA:0.0002403855323791504, lossB:0.00017368793487548828
epoch: 11715, lossA:0.00023651123046875, lossB:0.0001462697982788086
epoch: 11716, lossA:0.00023537874221801758, lossB:0.0001640915870666504
epoch: 11717, lossA:0.00024437904357910156, lossB:0.0001779794692993164
epoch: 11718, lossA:0.00021266937255859375, lossB:0.00017833709716796875
epoch: 11719, lossA:0.0002275705337524414, lossB:0.0001684427261352539
epoch: 11720, lossA:0.0002487301826477051, lossB:0.0001786351203918457
epoch: 11721, lossA:0.0002143383026123047, lossB:0.00017768144607543945
epoch: 11722, lossA:0.0002358555793762207, lossB:0.00017130374908447266
epoch: 11723, lossA:0.00021064281463623047, lossB:0.0001850724220275879
epoch: 11724, lossA:0.00023221969604492188, lossB:0.00016558170318603516
epoch: 11725, lossA:0.00022351741790771484, lossB:0.00016796588897705078
epoch: 11726, lossA:0.00022137165069580078, lossB:0.00016891956329345703
epoch: 11727, lossA:0.00022518634796142578, lossB:0.0001703500747680664
epoch: 11728, lossA:0.00020962953567504883, lossB:0.00015807151794433594
epoch: 11729, lossA:0.00021564960479736328, lossB:0.0001709461212158203
epoch: 11730, lossA:0.0002339482307434082, lossB:0.0001672506332397461
epoch: 11731, lossA:0.00023090839385986328, lossB:0.0001614689826965332
epoch: 11732, lossA:0.00021839141845703125, lossB:0.00017023086547851562
epoch: 11733, lossA:0.00023800134658813477, lossB:0.0001977682113647461
epoch: 11734, lossA:0.0002244114875793457, lossB:0.00020194053649902344
epoch: 11735, lossA:0.00026237964630126953, lossB:0.00020778179168701172
epoch: 11736, lossA:0.00023424625396728516, lossB:0.0002073049545288086
epoch: 11737, lossA:0.0002480149269104004, lossB:0.00017642974853515625
epoch: 11738, lossA:0.00023102760314941406, lossB:0.0001665353775024414
epoch: 11739, lossA:0.00022804737091064453, lossB:0.00018024444580078125
epoch: 11740, lossA:0.00028449296951293945, lossB:0.00020772218704223633
epoch: 11741, lossA:0.00028884410858154297, lossB:0.00022298097610473633
epoch: 11742, lossA:0.0002900362014770508, lossB:0.00026732683181762695
epoch: 11743, lossA:0.00030547380447387695, lossB:0.00024569034576416016
epoch: 11744, lossA:0.00026857852935791016, lossB:0.00021266937255859375
epoch: 11745, lossA:0.00023174285888671875, lossB:0.00020194053649902344
epoch: 11746, lossA:0.00022125244140625, lossB:0.0001919865608215332
epoch: 11747, lossA:0.00025272369384765625, lossB:0.0001856088638305664
epoch: 11748, lossA:0.0002263188362121582, lossB:0.00018006563186645508
epoch: 11749, lossA:0.00023353099822998047, lossB:0.00018334388732910156
epoch: 11750, lossA:0.00022673606872558594, lossB:0.0001697540283203125
epoch: 11751, lossA:0.00022965669631958008, lossB:0.00014495849609375
epoch: 11752, lossA:0.0002313852310180664, lossB:0.00017315149307250977
epoch: 11753, lossA:0.00026541948318481445, lossB:0.00015145540237426758
epoch: 11754, lossA:0.00022798776626586914, lossB:0.0001481175422668457
epoch: 11755, lossA:0.00022995471954345703, lossB:0.00014328956604003906
epoch: 11756, lossA:0.00021731853485107422, lossB:0.00015735626220703125
epoch: 11757, lossA:0.00021374225616455078, lossB:0.0001633763313293457
epoch: 11758, lossA:0.00021797418594360352, lossB:0.00017178058624267578
epoch: 11759, lossA:0.00023442506790161133, lossB:0.00016582012176513672
epoch: 11760, lossA:0.00022792816162109375, lossB:0.0001633167266845703
epoch: 11761, lossA:0.00022137165069580078, lossB:0.00017243623733520508
epoch: 11762, lossA:0.00023347139358520508, lossB:0.0001614689826965332
epoch: 11763, lossA:0.00021034479141235352, lossB:0.00017833709716796875
epoch: 11764, lossA:0.00022494792938232422, lossB:0.0001583099365234375
epoch: 11765, lossA:0.00024235248565673828, lossB:0.0001900792121887207
epoch: 11766, lossA:0.00022727251052856445, lossB:0.00017958879470825195
epoch: 11767, lossA:0.00026297569274902344, lossB:0.0001690983772277832
epoch: 11768, lossA:0.00023508071899414062, lossB:0.00016307830810546875
epoch: 11769, lossA:0.00022941827774047852, lossB:0.0001927018165588379
epoch: 11770, lossA:0.00025898218154907227, lossB:0.0001709461212158203
epoch: 11771, lossA:0.0002339482307434082, lossB:0.00016510486602783203
epoch: 11772, lossA:0.0002453327178955078, lossB:0.00020200014114379883
epoch: 11773, lossA:0.00023347139358520508, lossB:0.00017940998077392578
epoch: 11774, lossA:0.00022608041763305664, lossB:0.00016623735427856445
epoch: 11775, lossA:0.00023108720779418945, lossB:0.00015795230865478516
epoch: 11776, lossA:0.00019365549087524414, lossB:0.00016498565673828125
epoch: 11777, lossA:0.0002027750015258789, lossB:0.0001595020294189453
epoch: 11778, lossA:0.00022464990615844727, lossB:0.00017005205154418945
epoch: 11779, lossA:0.0002079606056213379, lossB:0.0001666545867919922
epoch: 11780, lossA:0.00025212764739990234, lossB:0.00015473365783691406
epoch: 11781, lossA:0.00020247697830200195, lossB:0.00017720460891723633
epoch: 11782, lossA:0.00022900104522705078, lossB:0.00015723705291748047
epoch: 11783, lossA:0.0002263784408569336, lossB:0.00018405914306640625
epoch: 11784, lossA:0.00027114152908325195, lossB:0.00019252300262451172
epoch: 11785, lossA:0.00025212764739990234, lossB:0.0001850128173828125
epoch: 11786, lossA:0.0002694129943847656, lossB:0.00021702051162719727
epoch: 11787, lossA:0.0002442002296447754, lossB:0.00019055604934692383
epoch: 11788, lossA:0.00024378299713134766, lossB:0.0001881718635559082
epoch: 11789, lossA:0.00022423267364501953, lossB:0.00017720460891723633
epoch: 11790, lossA:0.0002346038818359375, lossB:0.0001615285873413086
epoch: 11791, lossA:0.000247955322265625, lossB:0.00018453598022460938
epoch: 11792, lossA:0.0002703666687011719, lossB:0.00019872188568115234
epoch: 11793, lossA:0.00026237964630126953, lossB:0.00019371509552001953
epoch: 11794, lossA:0.00022900104522705078, lossB:0.00017005205154418945
epoch: 11795, lossA:0.0002453327178955078, lossB:0.00017243623733520508
epoch: 11796, lossA:0.00020837783813476562, lossB:0.00015598535537719727
epoch: 11797, lossA:0.00020682811737060547, lossB:0.0001671910285949707
epoch: 11798, lossA:0.00024968385696411133, lossB:0.00017791986465454102
epoch: 11799, lossA:0.00022327899932861328, lossB:0.00018292665481567383
epoch: 11800, lossA:0.0002193450927734375, lossB:0.00016117095947265625
===> Saving models...
epoch: 11801, lossA:0.0002205967903137207, lossB:0.00017505884170532227
epoch: 11802, lossA:0.00022137165069580078, lossB:0.00014913082122802734
epoch: 11803, lossA:0.0002434849739074707, lossB:0.00015926361083984375
epoch: 11804, lossA:0.00025153160095214844, lossB:0.0001760721206665039
epoch: 11805, lossA:0.0002313852310180664, lossB:0.0001773834228515625
epoch: 11806, lossA:0.00023490190505981445, lossB:0.00016772747039794922
epoch: 11807, lossA:0.0002493858337402344, lossB:0.00018131732940673828
epoch: 11808, lossA:0.00023698806762695312, lossB:0.00018978118896484375
epoch: 11809, lossA:0.00020563602447509766, lossB:0.00016808509826660156
epoch: 11810, lossA:0.0002682209014892578, lossB:0.00017881393432617188
epoch: 11811, lossA:0.00025010108947753906, lossB:0.00018453598022460938
epoch: 11812, lossA:0.00023174285888671875, lossB:0.0001583099365234375
epoch: 11813, lossA:0.00022089481353759766, lossB:0.00017905235290527344
epoch: 11814, lossA:0.00025153160095214844, lossB:0.0001875162124633789
epoch: 11815, lossA:0.00020891427993774414, lossB:0.00015223026275634766
epoch: 11816, lossA:0.00021755695343017578, lossB:0.00014913082122802734
epoch: 11817, lossA:0.00022941827774047852, lossB:0.00014722347259521484
epoch: 11818, lossA:0.00023132562637329102, lossB:0.00016051530838012695
epoch: 11819, lossA:0.00024056434631347656, lossB:0.00016003847122192383
epoch: 11820, lossA:0.0002422332763671875, lossB:0.00017368793487548828
epoch: 11821, lossA:0.0002162456512451172, lossB:0.00016838312149047852
epoch: 11822, lossA:0.00021988153457641602, lossB:0.00018459558486938477
epoch: 11823, lossA:0.00021964311599731445, lossB:0.00016367435455322266
epoch: 11824, lossA:0.00021755695343017578, lossB:0.000156402587890625
epoch: 11825, lossA:0.00021773576736450195, lossB:0.00018286705017089844
epoch: 11826, lossA:0.00025397539138793945, lossB:0.00016510486602783203
epoch: 11827, lossA:0.00023448467254638672, lossB:0.00016880035400390625
epoch: 11828, lossA:0.0002200603485107422, lossB:0.00015628337860107422
epoch: 11829, lossA:0.00024235248565673828, lossB:0.0001659393310546875
epoch: 11830, lossA:0.00022459030151367188, lossB:0.00016880035400390625
epoch: 11831, lossA:0.0002453327178955078, lossB:0.00016617774963378906
epoch: 11832, lossA:0.0002415180206298828, lossB:0.0001633167266845703
epoch: 11833, lossA:0.00020581483840942383, lossB:0.0001537799835205078
epoch: 11834, lossA:0.0002155303955078125, lossB:0.0001513957977294922
epoch: 11835, lossA:0.0001964569091796875, lossB:0.00016701221466064453
epoch: 11836, lossA:0.00022518634796142578, lossB:0.0001735687255859375
epoch: 11837, lossA:0.00022393465042114258, lossB:0.00016099214553833008
epoch: 11838, lossA:0.00027811527252197266, lossB:0.00017750263214111328
epoch: 11839, lossA:0.00023424625396728516, lossB:0.00019168853759765625
epoch: 11840, lossA:0.00023347139358520508, lossB:0.0001633763313293457
epoch: 11841, lossA:0.0002321004867553711, lossB:0.0001691579818725586
epoch: 11842, lossA:0.00019866228103637695, lossB:0.00017815828323364258
epoch: 11843, lossA:0.00022941827774047852, lossB:0.00016701221466064453
epoch: 11844, lossA:0.00023537874221801758, lossB:0.00015550851821899414
epoch: 11845, lossA:0.00023728609085083008, lossB:0.00016832351684570312
epoch: 11846, lossA:0.0002532005310058594, lossB:0.0001857280731201172
epoch: 11847, lossA:0.0002181529998779297, lossB:0.00015497207641601562
epoch: 11848, lossA:0.00022518634796142578, lossB:0.0001652836799621582
epoch: 11849, lossA:0.0002008676528930664, lossB:0.0001647472381591797
epoch: 11850, lossA:0.00022041797637939453, lossB:0.00015360116958618164
epoch: 11851, lossA:0.00022298097610473633, lossB:0.00015294551849365234
epoch: 11852, lossA:0.00025093555450439453, lossB:0.0001571178436279297
epoch: 11853, lossA:0.00021201372146606445, lossB:0.00016129016876220703
epoch: 11854, lossA:0.00025212764739990234, lossB:0.0001665353775024414
epoch: 11855, lossA:0.0002313852310180664, lossB:0.00017243623733520508
epoch: 11856, lossA:0.00023633241653442383, lossB:0.00018203258514404297
epoch: 11857, lossA:0.00023132562637329102, lossB:0.00018358230590820312
epoch: 11858, lossA:0.00022298097610473633, lossB:0.00018334388732910156
epoch: 11859, lossA:0.00023984909057617188, lossB:0.00018453598022460938
epoch: 11860, lossA:0.00022411346435546875, lossB:0.00016504526138305664
epoch: 11861, lossA:0.0002377033233642578, lossB:0.00014978647232055664
epoch: 11862, lossA:0.00021564960479736328, lossB:0.00017791986465454102
epoch: 11863, lossA:0.00022423267364501953, lossB:0.0001798868179321289
epoch: 11864, lossA:0.00021076202392578125, lossB:0.00017124414443969727
epoch: 11865, lossA:0.00023543834686279297, lossB:0.0001735687255859375
epoch: 11866, lossA:0.00021153688430786133, lossB:0.00018084049224853516
epoch: 11867, lossA:0.00022113323211669922, lossB:0.0001595616340637207
epoch: 11868, lossA:0.0002289414405822754, lossB:0.0001812577247619629
epoch: 11869, lossA:0.00021910667419433594, lossB:0.00015473365783691406
epoch: 11870, lossA:0.0001894235610961914, lossB:0.0001569986343383789
epoch: 11871, lossA:0.0002117156982421875, lossB:0.0001666545867919922
epoch: 11872, lossA:0.00022327899932861328, lossB:0.00015050172805786133
epoch: 11873, lossA:0.00021350383758544922, lossB:0.00017440319061279297
epoch: 11874, lossA:0.0002594590187072754, lossB:0.00016385316848754883
epoch: 11875, lossA:0.00021350383758544922, lossB:0.00016236305236816406
epoch: 11876, lossA:0.0002332925796508789, lossB:0.00015974044799804688
epoch: 11877, lossA:0.0002384781837463379, lossB:0.0001507401466369629
epoch: 11878, lossA:0.0002294778823852539, lossB:0.00015407800674438477
epoch: 11879, lossA:0.00022298097610473633, lossB:0.0001736283302307129
epoch: 11880, lossA:0.00022077560424804688, lossB:0.0001659989356994629
epoch: 11881, lossA:0.00024271011352539062, lossB:0.00015908479690551758
epoch: 11882, lossA:0.00023680925369262695, lossB:0.00019228458404541016
epoch: 11883, lossA:0.00023818016052246094, lossB:0.00019317865371704102
epoch: 11884, lossA:0.00027370452880859375, lossB:0.00017195940017700195
epoch: 11885, lossA:0.000269472599029541, lossB:0.00017368793487548828
epoch: 11886, lossA:0.00022202730178833008, lossB:0.00018864870071411133
epoch: 11887, lossA:0.00022155046463012695, lossB:0.0001519322395324707
epoch: 11888, lossA:0.0002187490463256836, lossB:0.00015717744827270508
epoch: 11889, lossA:0.0002213120460510254, lossB:0.00015479326248168945
epoch: 11890, lossA:0.00021344423294067383, lossB:0.00015497207641601562
